seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
347,1778497200000,rl-qlearn,ETHUSDT,buy,2335.9206127044,0.8561934806870471,2000.0,1.2,-1.79986,9933.333415,ALLOW_CAPPED,823eb53ac5312629a67a3de6a0dffdc7cb420919d8aceccb372809766652be78
348,1778500800000,rl-qlearn,ETHUSDT,buy,2329.7387585808,0.8584653505178126,2000.0,1.2,-1.79986,9931.550999,ALLOW_CAPPED,33a8c1a22e7b85733b9385b62cf99a5f3e43d1816bda9e6e59597bc2c4342b65
349,1778504400000,rl-qlearn,ETHUSDT,sell,2320.7836024296,0.8617778917027097,2000.0,1.2,-1.80014,9923.282201,ALLOW_CAPPED,2be0a719e7bd89f9a470f7a4f2c9c56254e431f9609d04124ae6088bd66a4ef7
350,1778508000000,rl-qlearn,ETHUSDT,sell,2315.1652883172005,0.8638692062689479,2000.0,1.2,-1.80014,9921.516541,ALLOW_CAPPED,5f98b3cc57d883c82ad35eb0d11bd71c6a0b40421a3b52f8985e7050813f7829
351,1778511600000,rl-qlearn,ETHUSDT,buy,2333.3598446532,0.8571331184013127,2000.0,1.2,-1.79986,9905.100606,ALLOW_CAPPED,854d5e216e87c9cd17e2bcab4afc8a5f22eb5bd3e9667c991932b1afa0a18f1d
352,1778522400000,rl-qlearn,ETHUSDT,buy,2335.3104296921997,0.8564171917236739,2000.0,1.2,-1.79986,9903.278644,ALLOW_CAPPED,c016eae16600a12bb4ef801438fbb161ec9702298672e1839a76f20bf3eb5a54
353,1778526000000,rl-qlearn,ETHUSDT,sell,2338.9812276691573,0.8437978361958723,1973.62729881,1.184176379286,-1.773799,9905.781623,ALLOW,98e062d7835e8860a5c78f94b88f995b24157fb04e4cee95fc852dcf4e678298
354,1778529600000,rl-qlearn,ETHUSDT,buy,2337.8812007436,0.8554754618685794,2000.0,1.2,-1.79986,9903.982393,ALLOW_CAPPED,5101e00a904a1d59d83286bd60a4eb40595037a811f7144118c18d081e57a267
355,1778533200000,rl-qlearn,ETHUSDT,buy,2340.6320257985994,0.854470065331017,2000.0,1.2,-1.79986,9904.534397,ALLOW_CAPPED,a369f5539c3d6486af943beec3c25ca3413ab129bc6d8374deeebfc6f0204384
356,1778536800000,rl-qlearn,ETHUSDT,sell,2339.9578488132,0.8547162509847676,2000.0,1.2,-1.80014,9903.982333,ALLOW_CAPPED,df5dbd400956e5d1193d23157dcb0d4518656b7e4237d02a1d29f3d23fca9ccd
357,1778540400000,rl-qlearn,ETHUSDT,buy,2339.7117497802,0.8548061530177323,2000.0,1.2,-1.79986,9900.771761,ALLOW_CAPPED,7cfeef03fd462f7a3c73fa3dee224dcb3909bbe28a80f6b382353207dcdc3a95
358,1778544000000,rl-qlearn,ETHUSDT,sell,2332.1002066560004,0.8575960819744538,2000.0,1.2,-1.80014,9887.955008,ALLOW_CAPPED,4b71c664f5f0007cfa89d1a0abf32e081b12e470e2dcb53d44f3acdfc4ffa235
359,1778547600000,rl-qlearn,ETHUSDT,sell,2309.9268602124002,0.8658282798686093,2000.0,1.2,-1.80014,9867.253352,ALLOW_CAPPED,1373dff771e62f7c665e86817e58f03556e6ebb5489a1d0377f36ac5924ba38b
360,1778558400000,rl-qlearn,ETHUSDT,buy,2310.9731302056002,0.8654362847663513,2000.0,1.2,-1.79986,9865.45813,ALLOW_CAPPED,ec29852e4bf5271e8284e834299082d6f9d3ab6aa8be2a008ab4444624a076f9
361,1778562000000,rl-qlearn,ETHUSDT,sell,2308.8671781912003,0.8662256620438551,2000.0,1.2,-1.80014,9863.044698,ALLOW_CAPPED,0a4dfd489cad8ab7ee2ca34ce94464d6a0e38a68d17bb65bd9ba54c232470c1d
362,1778565600000,rl-qlearn,ETHUSDT,buy,2304.0110420664,0.8680513953640858,2000.0,1.2,-1.79986,9861.334883,ALLOW_CAPPED,84246d47698bf05af48a4760d04c828dc830e06e2d457ce0a263df6f6d167287
363,1778569200000,rl-qlearn,ETHUSDT,sell,2293.6917318876003,0.871956755214919,2000.0,1.2,-1.80014,9851.90337,ALLOW_CAPPED,e9292aef4304b732dc4725d179e92645292f7dd01a30139ecb22e732d8334560
364,1778590800000,rl-qlearn,ETHUSDT,buy,2272.0114444265996,0.8802772560438186,2000.0,1.2,-1.79986,9850.530342,ALLOW_CAPPED,a59a27b18cc3e3e24856272eb5cd3bc0c7c2b2f1c92ade870d073111496deab7
365,1778594400000,rl-qlearn,ETHUSDT,sell,2267.4846977855086,0.8621982797896413,1955.02140588,1.1730128435279998,-1.755257,9846.04273,ALLOW,c65657b531c964b316b0b7b0e9095d985f88adf71e0e74c56fb7c3f54873d969
366,1778598000000,rl-qlearn,ETHUSDT,buy,2262.0084442266,0.8841699972892085,2000.0,1.2,-1.79986,9844.244623,ALLOW_CAPPED,1e211ab3245d86c5829b3f7700ec59e6691582a1551aaa9098f9a7d7c4149262
367,1778601600000,rl-qlearn,ETHUSDT,sell,2262.7410192684,0.88388374231473,2000.0,1.2,-1.80014,9844.091795,ALLOW_CAPPED,8459d42eb925a98405a73eb24aeb1303a439f5ad8cbf76a79b5f24bd0f157638
368,1778727600000,rl-qlearn,ETHUSDT,sell,2241.077519835,0.8924278532530416,2000.0,1.2,-1.80014,9842.290988,ALLOW_CAPPED,b2795ffcf09dc74612679c4c440e086eedf7f2e3fd1bfd8e4bd197554313bef6
369,1778731200000,rl-qlearn,ETHUSDT,buy,2256.9569291256003,0.8861489442666717,2000.0,1.2,-1.79986,9827.524581,ALLOW_CAPPED,c4561e0164ae5db9797d7b704dd93d19237f1c490d90459c13fd9c473295bf2e
370,1778738400000,rl-qlearn,ETHUSDT,sell,2266.3599333407997,0.8824723604479879,2000.0,1.2,-1.80014,9825.657198,ALLOW_CAPPED,4e30776abea7547f117ffc0912e2175868d4c3bc802b1f977640bdf7c010fbdf
371,1778742000000,rl-qlearn,ETHUSDT,sell,2263.9506562926003,0.8834114800342687,2000.0,1.2,-1.80014,9825.998877,ALLOW_CAPPED,6ce58348a663d7213d707bce81863690aaea9f4eea5856d4b7739ef26781c026
372,1778745600000,rl-qlearn,ETHUSDT,buy,2266.3897583142,0.8824607473904453,2000.0,1.2,-1.79986,9822.686627,ALLOW_CAPPED,bf307b45399e6224b6d2c5ef6b7cb93ffd04c05774dc0113ff54554697eb314f
373,1778749200000,rl-qlearn,ETHUSDT,buy,2257.5371031371997,0.8859212091002572,2000.0,1.2,-1.79986,9828.760368,ALLOW_CAPPED,eddc9c666ebf21bc7789dec35b4c2057de96971c938f9e74982deacaa9750e4c
374,1778756400000,rl-qlearn,ETHUSDT,buy,2253.525900057,0.8874981201455961,2000.0,1.2,-1.79986,9826.975551,ALLOW_CAPPED,94f25a153ccf042084b49cb2316a7658a1b040a7fccd57b0f63fe1cf4e137cec
375,1778760000000,rl-qlearn,ETHUSDT,sell,2260.1118082158,0.8849119732615618,2000.0,1.2,-1.80014,9832.192361,ALLOW_CAPPED,f4c590c386f52537550ba0d161dd4d79adb0f9358678e3d403562e6704101695
376,1778857200000,rl-qlearn,ETHUSDT,buy,2222.6366354394,0.8998321939405151,2000.0,1.2,-1.79986,9830.438372,ALLOW_CAPPED,4873a4ff83d1add2610db02825f0c22096f95825376cd62aaaf52506d61d8ebe
377,1778860800000,rl-qlearn,ETHUSDT,sell,2223.263024171004,0.8989366982951624,1998.57272239,1.199143633434,-1.798713,9830.201189,ALLOW,f27cff4089a91b6e17fb94b03ef49d7cb0bc1f3ebd6df1b7be7112c57272d2c6
378,1778868000000,rl-qlearn,ETHUSDT,sell,2226.5118905435997,0.8982660314972326,2000.0,1.2,-1.80014,9828.400173,ALLOW_CAPPED,318f8baf35914a1b69eebd5b54dadcd928cc90ca707379518d4b489ffe1f6403
379,1778871600000,rl-qlearn,ETHUSDT,buy,2222.9663805906125,0.8982662755652979,1996.8157314,1.19808943884,-1.796677,9830.98835,ALLOW,cac82010a2f092cad6586b9edea6e24db22093d596f51abba75b569fec9ad4b0
380,1778896800000,rl-qlearn,ETHUSDT,buy,2229.4886905764,0.8970666720372242,2000.0,1.2,-1.79986,9829.186794,ALLOW_CAPPED,bcc1a9e548e07c2b2cc71b21b48b0ccb9770f0d7e4799e2458f012a9026dc436
381,1778900400000,rl-qlearn,ETHUSDT,sell,2226.0520285344,0.8984515969812128,2000.0,1.2,-1.80014,9825.50338,ALLOW_CAPPED,8e7f93ba884eec51b821fee70f63a1327afbf9bbdf73a0c5b5a9ccee356c2be5
382,1779019200000,rl-qlearn,ETHUSDT,buy,2195.0683668882,0.9111333524592059,2000.0,1.2,-1.79986,9823.758414,ALLOW_CAPPED,8d42159c02eeddf968d1314238b9dd65b494bf5228488a3ae5b89e22f853b27a
383,1779022800000,rl-qlearn,ETHUSDT,sell,2191.2831715663674,0.9097516854405424,1993.52355861,1.196114135166,-1.793665,9819.718335,ALLOW,ef6eec9fc98be8bcba3a55b7d1ba50946cfe6a0f6d35dc4b49cbd75ad73aafb1
384,1779026400000,rl-qlearn,ETHUSDT,sell,2185.7141327274,0.915032743785364,2000.0,1.2,-1.80014,9817.919714,ALLOW_CAPPED,39a1ae57045943914b0738133d57683c7846245e8c252bfc658300d6febc630d
385,1779030000000,rl-qlearn,ETHUSDT,buy,2186.7358677216,0.9146052019916958,2000.0,1.2,-1.79986,9816.385292,ALLOW_CAPPED,3b01721d5566def04c564a836949cf3a38628510a4bf24fa294bd38c901211b8
386,1779066000000,rl-qlearn,ETHUSDT,buy,2117.335052334,0.944583615991877,2000.0,1.2,-1.79986,9814.63431,ALLOW_CAPPED,b1edf7d0e982d5511742b9080355bffd555fdbbcc846cf12f15698ab6706436d
387,1779069600000,rl-qlearn,ETHUSDT,sell,2114.9453683116,0.945650904257937,2000.0,1.2,-1.80014,9811.77702,ALLOW_CAPPED,5f2ce268cd2feed41fd579ecacef49e87a09719f5596dd429e9cf7a588ff7123
388,1779080400000,rl-qlearn,ETHUSDT,buy,2118.1452953502,0.9442222893728985,2000.0,1.2,-1.79986,9809.973749,ALLOW_CAPPED,15dc04dac8a0692624507c278dbe5547a2d7a9416d623dc0e47b8b232c7b2cf4
389,1779084000000,rl-qlearn,ETHUSDT,sell,2117.4750093235593,0.9427374709407814,1996.22303507,1.1977338210419999,-1.796363,9808.742859,ALLOW,7e1bf1a3882513d29522e834cd30d8075b59928b04fccd66818723709cd25e9f
390,1779112800000,rl-qlearn,ETHUSDT,buy,2110.0828771889996,0.9478300694351639,2000.0,1.2,-1.79986,9806.94546,ALLOW_CAPPED,92fb306fb3a5a8599fe21de8cb52aaf1f9f3284cedead7fbfcee9c4a2793dc99
391,1779116400000,rl-qlearn,ETHUSDT,sell,2105.8885044809313,0.9478315873479682,1996.02764398,1.197616586388,-1.796168,9802.372978,ALLOW,a9fba668dd1ca43a7175a7c6ce25e3756980b710e08aa6c58a31268f2fdc1e27
392,1779152400000,rl-qlearn,ETHUSDT,sell,2123.212887477,0.9419686607010882,2000.0,1.2,-1.80014,9800.567988,ALLOW_CAPPED,fa5d2a8b139202d3fed8e7abb1643282d8e7273ca8cf61727ff3af7a04006493
393,1779156000000,rl-qlearn,ETHUSDT,buy,2123.096769186749,0.9419701980828967,1999.89388422,1.1999363305319999,-1.799754,9800.077965,ALLOW,512ef20e7b66bddcdcfc757ce84df2fc3aa8ea491760204e8bfbeca3444dc1ea
394,1779202800000,rl-qlearn,ETHUSDT,buy,2110.13289219,0.9478076036833403,2000.0,1.2,-1.79986,9798.281811,ALLOW_CAPPED,b7715b335f8e1e84eee465b566060caa4b98f030c0c6e463f4e09ddfe336c14e
395,1779206400000,rl-qlearn,ETHUSDT,sell,2119.5539854038,0.9435947438814474,2000.0,1.2,-1.80014,9806.423883,ALLOW_CAPPED,f3beaab525f68e68b055e1ad49c30dcdaac73ddd395cbf4f771f3177390f3eb4
396,1779224400000,rl-qlearn,ETHUSDT,sell,2115.6851463264,0.9453202445896679,2000.0,1.2,-1.80014,9804.608533,ALLOW_CAPPED,450545650bf173250f80b70cb0f5b8ecaefd951dce5ac9d1f86d627ece091f40
397,1779228000000,rl-qlearn,ETHUSDT,buy,2106.089791214035,0.9411084826290628,1982.05896769,1.189235380614,-1.781937,9813.050091,ALLOW,a365075543a2393b83988b3986da641166bd1469f44cb9f37d623bb7ac416ffc
398,1779231600000,rl-qlearn,ETHUSDT,sell,2110.416727221,0.9476801307548405,2000.0,1.2,-1.80014,9811.248377,ALLOW_CAPPED,15f8ccee59ebbcda780cac1cc4d3ea584c5f93337052a68327960de35cf7e705
399,1779235200000,rl-qlearn,ETHUSDT,buy,2111.3532582144,0.9472597691640797,2000.0,1.2,-1.79986,9809.961432,ALLOW_CAPPED,d8900371aa33a4084e438edec161743562615ef133a011256096949292f87021
400,1779274800000,rl-qlearn,ETHUSDT,buy,2127.988247547,0.9398548146614362,2000.0,1.2,-1.79986,9808.150008,ALLOW_CAPPED,4bb90dd8cca4aeef24859d685289bd7809571df62d94af0da54ce7e3ebf25556
401,1779278400000,rl-qlearn,ETHUSDT,sell,2132.4701096622002,0.937879499899211,2000.0,1.2,-1.80014,9811.759389,ALLOW_CAPPED,14f471cad1b7df4cbb730fd3a41156b16a11a2797e1e3f479609417f16448a1a
402,1779307200000,rl-qlearn,ETHUSDT,sell,2134.2895636985995,0.9370799698491317,2000.0,1.2,-1.80014,9809.961365,ALLOW_CAPPED,03f6520f02a115ac0bb5a1542ad70dbfd2823c49093bffe9ad1fee66c73a2359
403,1779310800000,rl-qlearn,ETHUSDT,buy,2130.2881857900607,0.9355261774316593,1992.94036328,1.195764217968,-1.792804,9813.10962,ALLOW,00d3ab395560a479ed1e5e7bbb918e26159812acb3e7295e9ddb77903e1cef45
404,1779314400000,rl-qlearn,ETHUSDT,buy,2127.7281695418,0.9399696956734347,2000.0,1.2,-1.79986,9811.310478,ALLOW_CAPPED,2b333d3adec52ec0a6dc8ee90a793a2773d17828909b922cc24af185b65838bb
405,1779318000000,rl-qlearn,ETHUSDT,sell,2127.8614925700003,0.939910801047689,2000.0,1.2,-1.80014,9810.8353,ALLOW_CAPPED,8392d34a299eb535286cc3b49a9fc98bcf5c9433c9225e5dc5cafcc361d7a2ee
406,1779339600000,rl-qlearn,ETHUSDT,buy,2136.0506657082,0.9363073788967955,2000.0,1.2,-1.79986,9809.033937,ALLOW_CAPPED,8265faaf517fbbbb59f51985bb0d376399d519b47c86753a43b512ee89d39c48
407,1779343200000,rl-qlearn,ETHUSDT,sell,2127.0917235546,0.9402509435078729,2000.0,1.2,-1.80014,9800.044657,ALLOW_CAPPED,a10050c0f071844e1c1a97948da91cdeec93ed933b60e6cb87ef138a8e341d6e
408,1779350400000,rl-qlearn,ETHUSDT,buy,2137.6511457402003,0.9356063565308567,2000.0,1.2,-1.79986,9798.206661,ALLOW_CAPPED,2c6020f5b26c77bd77bb9e3d48a7a06f61b61318d6e78b44d7aa36c53df9b98a
409,1779354000000,rl-qlearn,ETHUSDT,sell,2126.7018405468,0.9404233173963757,2000.0,1.2,-1.80014,9787.399484,ALLOW_CAPPED,900476e13937b52fd6f9aad4c9d89d75b5a2c69d6839da9b63797703d0fcc911
410,1779386400000,rl-qlearn,ETHUSDT,buy,2126.6378425199996,0.9404516180479805,2000.0,1.2,-1.79986,9785.612939,ALLOW_CAPPED,c5f982c9dbc25824b44365b38458d8a3c7f997cf7c399184e0fb057f1f73291c
411,1779390000000,rl-qlearn,ETHUSDT,sell,2141.4379240554404,0.9317489271794289,1995.28248836,1.197169493016,-1.795423,9798.795548,ALLOW,9a11b5d4789043d08a474722b7ab7f6d83d9ac8147f2df54dc5d6381b8dcda3a
412,1779494400000,rl-qlearn,ETHUSDT,sell,2062.9209792708,0.9694990841127412,2000.0,1.2,-1.80014,9797.017454,ALLOW_CAPPED,8ea7391c910b9f8ee2360fedc4a65e57b0d8fc201adce92d028f4c211699d9e1
413,1779498000000,rl-qlearn,ETHUSDT,buy,2068.5704263589996,0.9668512971638611,2000.0,1.2,-1.79986,9790.940871,ALLOW_CAPPED,6f6fa009dec389f9a1cc05537a2955d497c6453b7b24ba93bed93a250a1dbae7
414,1779534000000,rl-qlearn,ETHUSDT,sell,2029.640965605,0.9853959561778136,2000.0,1.2,-1.80014,9789.251414,ALLOW_CAPPED,05239b5807ac2dac6102924399398a721b66967f0a3e22b2d813e36d6ee94f24
415,1779537600000,rl-qlearn,ETHUSDT,buy,2030.5590255989998,0.9849504371881113,2000.0,1.2,-1.79986,9787.748051,ALLOW_CAPPED,60e8a84d5cfb21e9d9c13b44a48657502dd92555621051ba56c340076fc06977
416,1779580800000,rl-qlearn,ETHUSDT,buy,2119.1455953702,0.9437765882483472,2000.0,1.2,-1.79986,9785.649314,ALLOW_CAPPED,2534e58fd02ba75c1969e45dcc77a99161515a5fc17fd7471f11a0b59c7584f3
417,1779584400000,rl-qlearn,ETHUSDT,sell,2120.7836164284004,0.9430476473447058,2000.0,1.2,-1.80014,9786.585749,ALLOW_CAPPED,2a3bd6f784474adad5fdbd313a5f6fa730ab3fad9b5b1bed40bb453815ad0902
418,1779588000000,rl-qlearn,ETHUSDT,buy,2122.2765344328,0.9423842593324062,2000.0,1.2,-1.79986,9784.785308,ALLOW_CAPPED,b71d033eef49bab942df2276606dbf9ad01912c7bef83c374cf922cf7e176a37
419,1779591600000,rl-qlearn,ETHUSDT,sell,2117.6145673650003,0.9444589354561577,2000.0,1.2,-1.80014,9779.799447,ALLOW_CAPPED,f07628a031ce71fbd1497f731326ae7afab571231715d9edbc6a1a904fa332af
420,1779602400000,rl-qlearn,ETHUSDT,buy,2128.0282595477997,0.9398371431519403,2000.0,1.2,-1.79986,9777.956461,ALLOW_CAPPED,d965e22c6d0da853b3a77b4428616022fc6feab2ca0de3fbb0eca9a43b5bab20
421,1779606000000,rl-qlearn,ETHUSDT,sell,2119.7639224080003,0.9435012922231683,2000.0,1.2,-1.80014,9769.619841,ALLOW_CAPPED,3bf2bdea178af4bf91bb863430d50b86ff3f7eda99f7dd218d011c9107d56441
422,1779976800000,rl-qlearn,ETHUSDT,buy,1993.3278588546,1.0033472371921968,2000.0,1.2,-1.79986,9768.903552,ALLOW_CAPPED,bf7d6e7223d9a118b5867d3537e90d2821d14fc3bbe2c92bda3dcc81837e41b1
423,1779980400000,rl-qlearn,ETHUSDT,sell,1988.9052305750206,0.9952622985398373,1979.48239136,1.187689434816,-1.779641,9763.910174,ALLOW,f08144f8465f505e86bc2d0c5ba1c094646b17aa18e9a4cc03e0200b5aebef53
424,1779984000000,rl-qlearn,ETHUSDT,buy,2012.8937272458,0.9935944321991395,2000.0,1.2,-1.79986,9762.103555,ALLOW_CAPPED,ff6d2114c79cfad09c9df8f88b3dac6ce119b9f12dd138d42ff3bee57d2af281
425,1779987600000,rl-qlearn,ETHUSDT,sell,2017.6245713646001,0.9912646923442849,2000.0,1.2,-1.80014,9766.203599,ALLOW_CAPPED,351fa83ce95d961731a1e9ff0aad09dbf87fc63cf820bdf44a7fb7aeabe4b807
426,1780041600000,rl-qlearn,ETHUSDT,sell,2005.2182941164,0.997397642874239,2000.0,1.2,-1.80014,9764.377741,ALLOW_CAPPED,f03bc6d218ce0e09ed1ed392569ede61c4a66f2c0c1533449a350cb69fc4939a
427,1780045200000,rl-qlearn,ETHUSDT,buy,2014.4241862764,0.9928395487034622,2000.0,1.2,-1.79986,9754.614958,ALLOW_CAPPED,78ada44b0ed034757874d822e1dc4cbca1834a2f4a3a1cf46707bcbc464e000b
428,1780088400000,rl-qlearn,ETHUSDT,sell,2008.0874331738,0.9959725692018212,2000.0,1.2,-1.80014,9752.828291,ALLOW_CAPPED,bd1e317e5313715984b166572466a4025406528c4a9998f427a46d117427b0b6
429,1780092000000,rl-qlearn,ETHUSDT,buy,2013.5939372598,0.9932489182608986,2000.0,1.2,-1.79986,9746.734887,ALLOW_CAPPED,318976bb70d2ac3d9b27bee7fc4c173dfdb92dd671cf238a5cca96909bf16e48
430,1780156800000,rl-qlearn,ETHUSDT,buy,2026.5878345196002,0.9868804923888715,2000.0,1.2,-1.79986,9744.868656,ALLOW_CAPPED,1802b4d7442233cb3a28cb102785c52535dfd829068033259267504219aef285
431,1780160400000,rl-qlearn,ETHUSDT,sell,2025.5833007734755,0.9819249656780371,1988.97081309,1.193382487854,-1.789116,9743.285683,ALLOW,ee6092eb704b307650791f40d4e6ba59d611feaae6d66f6f7c39f545e4373943
432,1780304400000,rl-qlearn,ETHUSDT,buy,1987.7561877432,1.0061596147114507,2000.0,1.2,-1.79986,9741.497479,ALLOW_CAPPED,578fe4eb5f852d5028f27cd580de9377f0024eb2474a8ce17388e6bceb4892ba
433,1780308000000,rl-qlearn,ETHUSDT,sell,1983.3952764072305,1.0061672083766011,1995.62728837,1.197376373022,-1.795768,9736.513117,ALLOW,c4a962b77181481f6ec17ba4d98fdc36130f0082a722fcd8adbc67a76410b4a5
434,1780318800000,rl-qlearn,ETHUSDT,buy,1971.1612104114,1.0146303556686675,2000.0,1.2,-1.79986,9734.717305,ALLOW_CAPPED,26b9a71a259332faee50bc880649d77106c7366de98d3e4869212a2618c9282d
435,1780322400000,rl-qlearn,ETHUSDT,sell,1967.2800652896537,1.0146329156728926,1996.06710859,1.197640265154,-1.796207,9730.18241,ALLOW,60a5fc49f7ce7b28ebbe68370030e076bf84c5fc7aed08fd571910fb348b81a4
436,1780362000000,rl-qlearn,ETHUSDT,buy,1979.8038025842,1.0102011105289517,2000.0,1.2,-1.79986,9728.379221,ALLOW_CAPPED,69f087bf686f4047ecf26760fa0a344725c4c716dad14aa5683c411ae6aad993
437,1780365600000,rl-qlearn,ETHUSDT,sell,1995.5312009226002,1.0022394032603117,2000.0,1.2,-1.80014,9743.666538,ALLOW_CAPPED,b39ffbbdc1460da67eca84bbdee1a113e181761de70731a0c1f097b42b007f57
438,1780369200000,rl-qlearn,ETHUSDT,sell,2002.3691490594,0.9988168270268682,2000.0,1.2,-1.80014,9741.918775,ALLOW_CAPPED,f6fc1204e0ae7e0120aa98597ecc89f8b1619e09675d6462d28734a69c08f348
439,1780372800000,rl-qlearn,ETHUSDT,buy,1996.6166873847583,0.9908630826337259,1978.3737657,1.18702425942,-1.77826,9747.029073,ALLOW,efb723c9a6cacbceb1f75e2c4e2f359badc31cffec99594289138dcd21a6f9ac
440,1780383600000,rl-qlearn,ETHUSDT,sell,1980.3357606186,1.009929750182998,2000.0,1.2,-1.80014,9745.233402,ALLOW_CAPPED,91a9a622dba384e828dfe89c01f283d77b1d05e57ec0e0c36d40dbe4035db340
441,1780387200000,rl-qlearn,ETHUSDT,buy,1979.3135521073125,1.009923013092987,1998.9543064,1.19937258384,-1.798815,9745.813111,ALLOW,f4614d264d62225b4ac6438aff05b2016aea693b8401bd0fecc05631e3b2bb0c
442,1780390800000,rl-qlearn,ETHUSDT,buy,1975.1824164917998,1.0125647045563921,2000.0,1.2,-1.79986,9744.014502,ALLOW_CAPPED,ec0c079cf66851f1048165f0b63173d94a81d2f8efc19aa9870f62ad61d2d2b1
443,1780394400000,rl-qlearn,ETHUSDT,sell,1982.2251936563998,1.0089670973815104,2000.0,1.2,-1.80014,9750.545276,ALLOW_CAPPED,d51c2c3c8d2cdeb3f37019a17799fb8238241414f39a912426eb8c32e91dcd54
444,1780398000000,rl-qlearn,ETHUSDT,sell,1977.1167265542,1.0115740629465422,2000.0,1.2,-1.80014,9748.7283,ALLOW_CAPPED,57517421fd7b0ae1372c9551e2d48fc7ea6a6df61ba209edccdef77be4e3f391
445,1780401600000,rl-qlearn,ETHUSDT,buy,1976.041865040846,1.007977399719124,1991.80554086,1.195083324516,-1.79167,9749.215342,ALLOW,23b10789c325e6a91e39ad37969cebb261db8f00d2424f54a20e238337762f81
446,1780405200000,rl-qlearn,ETHUSDT,buy,1974.392179476,1.0129699766795046,2000.0,1.2,-1.79986,9747.41598,ALLOW_CAPPED,facb8ecb1a2cc4accc2fd5420b761c9e7c96d27e0443668ca8fba0334929a516
447,1780408800000,rl-qlearn,ETHUSDT,sell,1939.817918808,1.0310246031900672,2000.0,1.2,-1.80014,9711.79273,ALLOW_CAPPED,021b46d09214c1ac4732e871818ff4e0d1d4c526809d4e89b02044ce9729de0e
448,1780452000000,rl-qlearn,ETHUSDT,buy,1853.8860360666,1.0788149654783585,2000.0,1.2,-1.79986,9711.595988,ALLOW_CAPPED,4f2c3c1d1d357612eb3e303e19a7d6ff0c08405304f1b3cde24dc23e501a0062
449,1780455600000,rl-qlearn,ETHUSDT,sell,1826.45193654,1.095019233732899,2000.0,1.2,-1.80014,9681.87398,ALLOW_CAPPED,ad2d49fda45a6236b6ceadf59a09af35732654c47d1908807801d5127c4ed5b8
450,1780621200000,rl-qlearn,ETHUSDT,buy,1752.8857430471999,1.1409756784964313,2000.0,1.2,-1.79986,9682.658429,ALLOW_CAPPED,842ae92a0642253c161a15dfdafaf6953bda5dcff770f917aaf6117de791727a
451,1780624800000,rl-qlearn,ETHUSDT,sell,1728.9411965892002,1.156777340921447,2000.0,1.2,-1.80014,9655.52139,ALLOW_CAPPED,6cff352e828039b015290ec475eb75ad579dc7ccf993d2426005259f4c44b4cd
452,1780678800000,rl-qlearn,ETHUSDT,buy,1593.677991864,1.254958661793878,2000.0,1.2,-1.79986,9660.574954,ALLOW_CAPPED,1904fd5f56989c127621fc6cb93ae592cc2db82a16c4f32b44980a63e6eff13e
453,1780682400000,rl-qlearn,ETHUSDT,sell,1551.4445929467022,1.204949698293364,1869.41269419,1.1216476165140001,-1.67039,9609.154744,ALLOW,a1d99aa973b7a56054a24221a9d55e463313bf7c533a5872d7c58e46c7f5ad45
454,1780772400000,rl-qlearn,ETHUSDT,sell,1553.2339210740001,1.2876360558859536,2000.0,1.2,-1.80014,9607.353873,ALLOW_CAPPED,0acde9204e91774a95d9ce9e046e302f8bd023255c19f8b00ca8fecfb12bc60e
455,1780776000000,rl-qlearn,ETHUSDT,buy,1557.2470651356,1.2843177198897764,2000.0,1.2,-1.79986,9601.587005,ALLOW_CAPPED,fc90a77c7a729d9025d4de1440545f41e427b934451ef55d070fb5fd503c200b
456,1780927200000,rl-qlearn,ETHUSDT,buy,1690.907153808,1.1827970539339838,2000.0,1.2,-1.79986,9599.295053,ALLOW_CAPPED,3ba52e4a8953f25e4e943c5aed528be31c80bccece57532347e7ef7295d20b57
457,1780930800000,rl-qlearn,ETHUSDT,sell,1690.0728598116,1.1833809343716395,2000.0,1.2,-1.80014,9597.707156,ALLOW_CAPPED,730dd5118e40fcce867e58dd2d2d01db3d1b8081c93ff7cb7172dc27df1b54f3
458,1781002800000,rl-qlearn,ETHUSDT,sell,1670.5987034219997,1.1971755969301696,2000.0,1.2,-1.80014,9595.98911,ALLOW_CAPPED,39282b2dc415d07899839f521c0934a9bc6cae59ef94ce300281bea82d515ba7
459,1781006400000,rl-qlearn,ETHUSDT,buy,1676.302773516,1.1931018856486493,2000.0,1.2,-1.79986,9588.542523,ALLOW_CAPPED,cc207de59dad0591b434c22ede03647ec653f7d6aa03fb87cbe09a1a5b0bac96
460,1781092800000,rl-qlearn,ETHUSDT,buy,1634.8903526880001,1.2233236294481191,2000.0,1.2,-1.79986,9587.087478,ALLOW_CAPPED,29d026bb81c3788e118d5aa5786e25f6f410a18c1bca4bc0f9a716fe45ed35f6
461,1781096400000,rl-qlearn,ETHUSDT,sell,1650.3247870164,1.2118826643910336,2000.0,1.2,-1.80014,9605.237541,ALLOW_CAPPED,e7c9c99b7eaa4c5f7b400410980297e568ffe6a0b6652f28f78403dcc9e160fb
462,1781100000000,rl-qlearn,ETHUSDT,sell,1645.3662749172001,1.2155348207198704,2000.0,1.2,-1.80014,9603.421968,ALLOW_CAPPED,bf4672cc2bb3585644ad9c500005fbcb37b71ea36159456366d59aafc3321cf6
