seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
364,1779267600000,regime,BTCUSDT,sell,77422.882925221,0.025114461753484876,1944.43403207,1.166660419242,-1.744722,9918.6219,ALLOW,7a7f9a98e92259686fea95f366d07556718c68ce195b39ffcd28b8e01017a143
365,1779271200000,regime,BTCUSDT,buy,77495.043089436,0.025808102302644395,2000.0,1.2,-1.79986,9914.831264,ALLOW_CAPPED,1578de0ccc1e8769b7f8831688a6448bc56917af7d4d578fd2bac61db1bbcd9c
366,1779274800000,regime,BTCUSDT,buy,77368.105016898,0.025850445730358513,2000.0,1.2,-1.79986,9919.510391,ALLOW_CAPPED,18a788a706ccee41e8f02cc039a7bfe96423ed807ed1eea74e5ed4f0438531ec
367,1779278400000,regime,BTCUSDT,sell,77561.92599170399,0.025785847558941737,2000.0,1.2,-1.80014,9911.653393,ALLOW_CAPPED,7527e50929a7da19e9cea18665528c65ea529a7728b4242187f0986c0057e6b4
368,1779282000000,regime,BTCUSDT,buy,77203.15554359999,0.025905676858901352,2000.0,1.2,-1.79986,9930.515188,ALLOW_CAPPED,4f879090edf4a8915eba5e626837756888148a7e67b42710d464b61646b0f99f
369,1779285600000,regime,BTCUSDT,buy,77443.00349297618,0.025078124526719116,1942.12528532,1.165275171192,-1.74216,9922.75249,ALLOW,36095c1fe9223d1a1e86875781771c8ef98e5cdf90f2e5077e98a26937987115
370,1779372000000,regime,BTCUSDT,buy,76973.086539,0.025983107731903914,2000.0,1.2,-1.79986,9920.956233,ALLOW_CAPPED,5d653e7146c8ace974b6f8ca4f5a7ae2aa1aafd387e85377e9e51b37500ed54a
371,1779375600000,regime,BTCUSDT,sell,77206.83254460001,0.0259044430924512,2000.0,1.2,-1.80014,9926.429277,ALLOW_CAPPED,fa216b7d9ce457b6344a0d3f58d50fd35ea5532fec40b1fad9ec327805f24192
372,1779458400000,regime,BTCUSDT,buy,76775.02713504,0.026050137325020928,2000.0,1.2,-1.79986,9924.594475,ALLOW_CAPPED,ed4ed02409dac5c0b607d2ba5c9413457fae22a76400668b645102f9382af913
373,1779462000000,regime,BTCUSDT,buy,76795.13316544199,0.02604331703796049,2000.0,1.2,-1.79986,9923.319654,ALLOW_CAPPED,40234c3049aeaf177164a55a25d817952c134d62a7f8824e55f1a18389e63a5b
374,1779465600000,regime,BTCUSDT,sell,76900.92433848,0.02600748973051331,2000.0,1.2,-1.80014,9929.042055,ALLOW_CAPPED,a751fdc8e5a0df54b2df0d0416cb92562fea924138c01a3cc38f8eefac330b3a
375,1779469200000,regime,BTCUSDT,buy,76756.02143466,0.026056587647687517,2000.0,1.2,-1.79986,9922.246174,ALLOW_CAPPED,91764a93bb8744bd7b4c96159ed23adfc1fc63dcbdee24a5dfa6da3fe909f254
376,1779472800000,regime,BTCUSDT,buy,76524.36709382398,0.02550379457378762,1951.66173825,1.17099704295,-1.751644,9908.412265,ALLOW,baf4c5f8db3275d1677ff0c2e6bbc6bb4684364ac8bf2f36881e3a25cdba2bee
377,1779476400000,regime,BTCUSDT,sell,75796.75566639,0.02638635364292835,2000.0,1.2,-1.80014,9853.600977,ALLOW_CAPPED,169c65473ad0d14d94cf67be463ce6583269df3c04fd580a1a80c9174f3b9a12
378,1779480000000,regime,BTCUSDT,sell,75917.2195188,0.02634448433012913,2000.0,1.2,-1.80014,9857.986247,ALLOW_CAPPED,a1a7611aa6b2af4ddd9f77bd9132ad788069f9486220a45143e0eec2087f6107
379,1779483600000,regime,BTCUSDT,sell,75918.80823629997,0.024994091831024228,1897.52166476,1.138512998856,-1.698175,9856.318057,ALLOW,46fa23c53a6b8ab10779d4e96db94c26f9fdcd8281ba458097b2587d0ce7496b
380,1779519600000,regime,BTCUSDT,sell,74540.63259126,0.026831003849496483,2000.0,1.2,-1.80014,9854.528087,ALLOW_CAPPED,43e5be908c187f7693e6a30bb48c3324e0eee3b54e34050b6534c3ab986bbb99
381,1779523200000,regime,BTCUSDT,sell,74621.60829288,0.026801888162879886,2000.0,1.2,-1.80014,9850.672235,ALLOW_CAPPED,7af1e76b54d56f1fbd57a5b86fe101b4b39e7d7c1d9f7794dc5f695c07598441
382,1779526800000,regime,BTCUSDT,sell,74592.25655659044,0.02559285267904034,1909.02863305,1.14541717983,-1.709572,9850.555779,ALLOW,a98d35410945dc2071c8f1fb6e1c132e113df4e9ee7d086cdae96a188af691d4
383,1779548400000,regime,BTCUSDT,buy,75500.64490956,0.026489839952966512,2000.0,1.2,-1.79986,9780.322278,ALLOW_CAPPED,c26369463b5e71d873a309de38cfd56ebd75014fd1a3ed610e4d01248bf5c6a6
384,1779552000000,regime,BTCUSDT,buy,75416.61970787999,0.026519353529060753,2000.0,1.2,-1.79986,9782.702332,ALLOW_CAPPED,db7f82d1a8caae712a916306e49d6ff0e39dafe58007fd34f626dec8e3928be3
385,1779555600000,regime,BTCUSDT,buy,75466.75344220958,0.026216083793044555,1978.44273183,1.187065639098,-1.778329,9779.607563,ALLOW,bbbe6c2b53887b58b9b06aec442f4a3a42d7f618b254bed6c9e4576aba1fb357
386,1779570000000,regime,BTCUSDT,sell,76743.871465338,0.026060712885762043,2000.0,1.2,-1.80014,9777.797056,ALLOW_CAPPED,89115dc2e86327b3fd158899c6ba19a79cdbbbebee38dcdd8b4bebbf18c528ed
387,1779573600000,regime,BTCUSDT,buy,76560.04433292853,0.026060737473108518,1995.21121629,1.197126729774,-1.795073,9781.992536,ALLOW,238db68964ac27a0d79a17a163c56f59e7c2f4f6c09e2db09c423220fe8f05bd
388,1779681600000,regime,BTCUSDT,sell,77322.097956906,0.025865826883210825,2000.0,1.2,-1.80014,9780.185986,ALLOW_CAPPED,b7977e8d36dfd447f32ba74c1da5ca415df28fbaf677ed52d553e90149392ed3
389,1779685200000,regime,BTCUSDT,buy,77381.20894715999,0.025846068150288354,2000.0,1.2,-1.79986,9778.05753,ALLOW_CAPPED,79019df4b475267610d72f82b349bfbb5a63c0ab565bb4ce32fdd1a0084c7a57
390,1779753600000,regime,BTCUSDT,buy,76777.627915092,0.026049254897686995,2000.0,1.2,-1.79986,9776.27384,ALLOW_CAPPED,719b81eed3f129ae1b6baacb6883dc39a8b44ee7547b215bdeb1670149fe5c3c
391,1779757200000,regime,BTCUSDT,sell,76699.0985664525,0.026029487353365376,1996.43821615,1.19786292969,-1.796578,9773.631556,ALLOW,ca4a9e4ab6e65de8780a75da3bd0caee06fad75ad1c5eaf64508df5e5c76d029
392,1779760800000,regime,BTCUSDT,buy,76652.89050259799,0.02609164490583971,2000.0,1.2,-1.79986,9771.832416,ALLOW_CAPPED,f84fb8daa736661cf6c7ce2beac9ee8b8a11c9c0d07fba598d01c416659df73c
393,1779764400000,regime,BTCUSDT,sell,76606.4173516433,0.02609166661397361,1998.78910203,1.199273461218,-1.798929,9770.020445,ALLOW,2ee4028c02c8d76466d5f008bbc0c254048630b214f62819359c602cf906c6a3
394,1779937200000,regime,BTCUSDT,sell,73210.931594658,0.027318324687811164,2000.0,1.2,-1.80014,9768.247108,ALLOW_CAPPED,06a5818c234cd1fa703f41d75a5910c09f5d476d8f2fc5281480c002bc7a8650
395,1779940800000,regime,BTCUSDT,sell,73129.55601303,0.02734872340321123,2000.0,1.2,-1.80014,9768.671317,ALLOW_CAPPED,a719e14bfacf5ab758440a03ae08bd61fbb9dd4e80ff03e90c82c4168e529bb1
396,1779944400000,regime,BTCUSDT,sell,72939.75701939708,0.025751404506468234,1878.30118761,1.126980712566,-1.679168,9777.396778,ALLOW,e734d3ab4b57364fda87fdad3c1bdbfad296b95040d7e57df3bd502896bfc7da
397,1780002000000,regime,BTCUSDT,buy,73805.63652567,0.027098201358976007,2000.0,1.2,-1.79986,9710.571454,ALLOW_CAPPED,e852e007b2ec13012ce97252ef9aaf88c5ecec1e8bfc16bc71c4d16c2390781c
398,1780005600000,regime,BTCUSDT,buy,73462.0334688,0.027224947439678734,2000.0,1.2,-1.79986,9727.089788,ALLOW_CAPPED,1186996072fd6b9018149a65ec2e2f740b7783b27f8b3a147051853d08e9201d
399,1780009200000,regime,BTCUSDT,buy,73611.88754119523,0.026095403230558294,1920.93188795,1.15255913277,-1.721114,9721.450595,ALLOW,f8badf28e7d64ccbf0fd33e4a032e948fa827cf3db5c548f34308bcb629c5d6b
400,1780160400000,regime,BTCUSDT,sell,73952.8089795,0.027044273606353583,2000.0,1.2,-1.80014,9719.647592,ALLOW_CAPPED,f74bf616aa7522f9851f036bd17e6ba5e2512c89dc26d34f412d8fd4abb4d64b
401,1780164000000,regime,BTCUSDT,sell,73974.30252993,0.027036415776827364,2000.0,1.2,-1.80014,9717.265834,ALLOW_CAPPED,e9092ae4b73db2f320dcaeb7765867b870c918166586a64776f0f16dc41df098
402,1780167600000,regime,BTCUSDT,buy,73988.491369326,0.027031230979108135,2000.0,1.2,-1.79986,9717.099444,ALLOW_CAPPED,e709b7c982c6991a1a2e7f5d008936d9a300b7b7488d0bad2902eb970b360950
403,1780171200000,regime,BTCUSDT,buy,73956.081648678,0.027043076856083696,2000.0,1.2,-1.79986,9716.176237,ALLOW_CAPPED,9a2a2e08ea72ed1ffd4b5b1cd2a442890912cc68e2f9dba375f5b8445b47e0fb
404,1780236000000,regime,BTCUSDT,buy,73596.873911496,0.02717506727806268,2000.0,1.2,-1.79986,9714.381366,ALLOW_CAPPED,da1ba52f4f90d5a9d5770fa37becc675ce26f40e788276a4e6a50e3adceb34ea
405,1780239600000,regime,BTCUSDT,buy,73655.49149266799,0.027153440422009664,2000.0,1.2,-1.79986,9714.173138,ALLOW_CAPPED,322fc9776da331a4c4fe85ee6c64b64a7a46366727c586f63e50bec862ee2128
406,1780243200000,regime,BTCUSDT,buy,73527.83482729552,0.024911859170644556,1831.71506634,1.0990290398040001,-1.63301,9705.31881,ALLOW,1e83d688af624003843897e86c2df20dbfc0a0027a4bae4e70280c7f5c5620eb
407,1780246800000,regime,BTCUSDT,sell,73663.995643722,0.02715030568899706,2000.0,1.2,-1.80014,9717.755629,ALLOW_CAPPED,698498975e3bf28a79cbaf1882988b9112e69061f3f2b2fe08adc2df671a0c77
408,1780250400000,regime,BTCUSDT,sell,73559.027141622,0.027189049090459452,2000.0,1.2,-1.80014,9710.487513,ALLOW_CAPPED,4f500ee8e4fe79aeb4271087287e4c4f19a5a3015840a79759880027be7a03a8
409,1780254000000,regime,BTCUSDT,buy,73550.660050572,0.027192142104840923,2000.0,1.2,-1.79986,9707.381091,ALLOW_CAPPED,3038dcb0e3905863a4f7ea490d22900d3cfb777b9ecdfce96fcfc384fbf611f4
410,1780257600000,regime,BTCUSDT,sell,73693.686734316,0.027139366866126478,2000.0,1.2,-1.80014,9715.330148,ALLOW_CAPPED,e811ef1f0b415d9b34c45cd3dec0bf8caee985d413e1085de004b4013439cd2c
411,1780261200000,regime,BTCUSDT,sell,73843.42482668973,0.0249469665561093,1842.16944954,1.1053016697240001,-1.643537,9717.407612,ALLOW,d63e41443f190104f5eee523beffc936b3c39f6e87523677e981f5621a627330
412,1780326000000,regime,BTCUSDT,sell,71107.16287257,0.02812656164589449,2000.0,1.2,-1.80014,9715.627513,ALLOW_CAPPED,00bca92bdc057fd6005e38e36c2462410e71085f348993c3de0a6b9da86dfcb5
413,1780329600000,regime,BTCUSDT,sell,71528.83634100601,0.027960751248142998,2000.0,1.2,-1.80014,9702.161814,ALLOW_CAPPED,20581ced0ac20a877a8c713d1da986be92512ef0c7eb4e8bd878aab31605faa8
414,1780333200000,regime,BTCUSDT,sell,71604.22650409442,0.025152247536352007,1801.00722968,1.080604337808,-1.603104,9696.368443,ALLOW,ef6f5f5eee6c7449cb31328396960422d07d39446d27a623584a96d07a4bb2a2
415,1780380000000,regime,BTCUSDT,sell,70077.28795014872,0.0028275260275619656,198.14535562,0.11888721337199999,-0.160486,9821.33846,ALLOW,2b705ac8e40a9114ef0c25f42d3ee5ed50727b89cfb250554d8a2953aadd2649
416,1780408800000,regime,BTCUSDT,sell,67981.94238932632,0.004149613684240532,282.09879842,0.169259279052,-0.229668,9997.873525,ALLOW,e9bbc0f92cb0fbf06ac93eb396593fd27ce28707257f84677fc916004caf3cde
417,1780437600000,regime,BTCUSDT,sell,66345.86171177146,0.003484442297159629,231.17832679,0.138706996074,-0.187623,10142.667834,ALLOW,3a8373aaba4391d007a996274091d13be31138367f2e09ecaaf5426b8be4f35a
418,1780524000000,regime,BTCUSDT,sell,64874.52077378421,0.003336691609866566,216.46626916,0.129879761496,-0.175523,10278.593083,ALLOW,c2a9503aba58ec0a1fad9c111c53303e0983bab1fef786fb40f4c4dc89d8e733
419,1780531200000,regime,BTCUSDT,sell,63302.38010253382,0.0037796339878920777,239.25982735,0.14355589641,-0.194278,10428.335199,ALLOW,f32219658e8b23dc8bc6a380f5d54f22b405db4b85f6be33de550e940c920bef
420,1780639200000,regime,BTCUSDT,sell,61904.83332418944,0.0035678595637813545,220.86775162,0.132520650972,-0.179141,10566.302585,ALLOW,d679e948ca1dab71adac864e15f52d8e100bab72d51922d9c99bbc8f5d7c411e
421,1780671600000,regime,BTCUSDT,sell,60392.471214429665,0.004103066145284582,247.79430407,0.14867658244200002,-0.201314,10721.216838,ALLOW,8077768812427db3c962405fd41af8970191eac1e3443ab3cdbc37079763c39e
422,1780794000000,regime,BTCUSDT,buy,61463.834848908,0.03253946007300801,2000.0,1.2,-1.79986,10608.593476,ALLOW_CAPPED,1f768c40f1ac0b6e29cc6969d62a8f2bff5172ee97e67ccaa9159e5ff8507ed8
423,1780797600000,regime,BTCUSDT,buy,61484.841149328,0.03252834296412359,2000.0,1.2,-1.79986,10605.240535,ALLOW_CAPPED,fed40a35ebc639ae4c90deeb00c97a6729bac5d3f7a04bf0f3a74c247c5ef993
424,1780801200000,regime,BTCUSDT,buy,61684.50103332,0.03242305549200542,2000.0,1.2,-1.79986,10595.171671,ALLOW_CAPPED,ad4142a85ab15816037f376f86c39b4cb04af885ac563ff5e13855d44a301442
425,1780804800000,regime,BTCUSDT,buy,61865.093408873436,0.00900277058096407,556.95724293,0.334174345758,-0.461054,10593.044724,ALLOW,6d3ae086e4d07267f70eeb149cc81b4e988de7f45030d8c6bc7d97c2cf6ece98
426,1780812000000,regime,BTCUSDT,sell,62049.180901356005,0.03223249639958249,2000.0,1.2,-1.80014,10591.24414,ALLOW_CAPPED,8b7370b9adff589af6b48ea2e8e3aac9c25a00b7cb24beb1e875ab7b035a72ba
427,1780815600000,regime,BTCUSDT,sell,62341.2932472,0.03208146472145616,2000.0,1.2,-1.80014,10580.025065,ALLOW_CAPPED,2ed9f6baf9c3b3bdcc12b41bfc37ca5b4ef528664ad6822406beda2a7ba7f732
428,1780819200000,regime,BTCUSDT,sell,62794.757176271996,0.03184979272052559,2000.0,1.2,-1.80014,10548.772427,ALLOW_CAPPED,b9bd075df9767bc7244460279410a5113063a9cf2c312f29322ec9e318f7dd38
429,1780822800000,regime,BTCUSDT,sell,62486.347593954444,0.005393347306357938,337.01057448,0.202206344688,-0.275299,10578.664341,ALLOW,668967bd194528ed62494a08ff708c953f88fdbe37b8793301d931be7c1ca942
430,1780826400000,regime,BTCUSDT,buy,62358.003036786,0.032072867997715825,2000.0,1.2,-1.79986,10593.174881,ALLOW_CAPPED,c3015bb58883a12dd937de804be17e90ee254d68e73b04ce91beb8c8c523c7b7
431,1780830000000,regime,BTCUSDT,buy,62614.079841905994,0.03194169753911246,2000.0,1.2,-1.79986,10573.586532,ALLOW_CAPPED,b17b5c1c66ad96931062ddb3cbda44ddbaea9b3bda8000d34497129bcc109a87
432,1780833600000,regime,BTCUSDT,buy,61890.362777436,0.03231520886688291,2000.0,1.2,-1.79986,10598.950181,ALLOW_CAPPED,71df1c041ea3540f49a29b03a6f13bd9f2b4fe4a73e45ebda12e429ab74d95c6
433,1780837200000,regime,BTCUSDT,buy,61695.33191897407,0.005228248090205976,322.55850128,0.19353510076799998,-0.263238,10599.679479,ALLOW,cb7d3f24e4df371a73c614b1965adf3e26e4e06850bb03a647539896042e535d
434,1780920000000,regime,BTCUSDT,buy,63858.753156791994,0.03131912073336936,2000.0,1.2,-1.79986,10597.877186,ALLOW_CAPPED,3ebcb6002378a31678e07e130c9272448eaafa42a98be03db48ea72e4de37afa
435,1780923600000,regime,BTCUSDT,buy,63742.81838447399,0.03137608362304773,2000.0,1.2,-1.79986,10592.447571,ALLOW_CAPPED,f592c32fe13c1372319c6f6b3ad72df6cdc63dbc9594e7224928213a09275b3d
436,1780927200000,regime,BTCUSDT,buy,63955.88228873399,0.031271556711090914,2000.0,1.2,-1.79986,10604.001549,ALLOW_CAPPED,afccc1444b78d2909f92307b39dcbabe45c7e5dd863d5cdba3d7df527e654f5c
437,1780930800000,regime,BTCUSDT,buy,63763.90324412206,0.005670385633949254,361.56592092,0.21693955255199998,-0.295776,10586.16239,ALLOW,97fbf647bcfdea91d0a705302d73d93d8501fb10c58ae2099269d81fd03af2dd
438,1780945200000,regime,BTCUSDT,sell,63327.997166940004,0.031581608285001755,2000.0,1.2,-1.80014,10544.386082,ALLOW_CAPPED,77b703b35f6d95c078fe7b8440b09f887e2c1b8f4426b44f6043e1d2b329eab9
439,1780948800000,regime,BTCUSDT,sell,63438.364049148004,0.031526664187785915,2000.0,1.2,-1.80014,10550.099149,ALLOW_CAPPED,cf5efc4500e8eff8706bd0aa002a9080a699b107fd8d9a9da0a13cae7b108835
440,1780952400000,regime,BTCUSDT,sell,63670.994243802,0.031411477451440746,2000.0,1.2,-1.80014,10556.799015,ALLOW_CAPPED,51b789775af2c1d7048649ee9301eaf786952e687f5099018351e93604013ab0
441,1780956000000,regime,BTCUSDT,sell,63395.29038793188,0.005117373169596792,324.41735811,0.19465041486600002,-0.264808,10555.096025,ALLOW,00b59db0cc048938bf36518728956f170ba00fb0d3339126e9ca5852ee8e8e2e
442,1781010000000,regime,BTCUSDT,buy,62266.075464948,0.03212021931791539,2000.0,1.2,-1.79986,10553.297453,ALLOW_CAPPED,bc69d7fead4a6ff2a88e787138b4b1aef15221d19ec76363b9a6697a7fb6ab96
443,1781013600000,regime,BTCUSDT,buy,61540.557860442,0.03249889291766708,2000.0,1.2,-1.79986,10528.201601,ALLOW_CAPPED,151d914126678c81ab1042b955ca3b34e457a3f06de5cac4241f1d486fb649b5
444,1781017200000,regime,BTCUSDT,sell,61088.269242132,0.03273950997159073,2000.0,1.2,-1.80014,10499.552679,ALLOW_CAPPED,bb06eb6ac2df3bbf484c7efec56c2529e95b3a68a536e9240f5079af277f7ce5
445,1781020800000,regime,BTCUSDT,sell,61351.02432881701,0.03188799202935367,1956.36097479,1.173816584874,-1.756591,10506.061013,ALLOW,f1f5fbe27b741ecc21dac1f03e9dc13e29237b85ed05a56b63beef63cee26580
446,1781449200000,regime,BTCUSDT,buy,64010.598699828,0.031244825710486195,2000.0,1.2,-1.79986,10504.236124,ALLOW_CAPPED,5c59dcfeb5e2705769a4a54c82524fc32cf85a8a153b9a953ddf0d2071090e15
447,1781452800000,regime,BTCUSDT,buy,63929.774458212,0.03128432748198274,2000.0,1.2,-1.79986,10499.902468,ALLOW_CAPPED,1707fa09f09b544131224bd50fec78fa856e8a99c4cca3a0247422ab54195ad3
448,1781456400000,regime,BTCUSDT,buy,63723.912714096,0.031385392309056875,2000.0,1.2,-1.79986,10485.236063,ALLOW_CAPPED,c2799d9441c0deb6efac886754384608f432115882039de1588bab54a07534dd
449,1781460000000,regime,BTCUSDT,buy,63801.33366068573,0.004793459626353413,305.82911701,0.183497470206,-0.249329,10492.762072,ALLOW,f9f8d47cc6d5b29f63c1b9d0485cabdba6ef63fd8e3c7dc0d0374c26a2f34fa7
450,1781467200000,regime,BTCUSDT,sell,63961.30712961,0.03126890443228806,2000.0,1.2,-1.80014,10510.000874,ALLOW_CAPPED,7e9f81718bf01dfecaeb4c2e82f30dc68aa49d2c308bb5cb5ee1c702d420aab2
451,1781470800000,regime,BTCUSDT,sell,65262.71661564601,0.03064536850003762,2000.0,1.2,-1.80014,10595.980593,ALLOW_CAPPED,4c3c344af29089568c650a69120316d230ab07ec2af84ec2545c5a84013af43d
452,1781474400000,regime,BTCUSDT,sell,65365.68571770601,0.03059709353677365,2000.0,1.2,-1.80014,10597.969229,ALLOW_CAPPED,fafd7a64b6ef69e599664b332f16645686a7e4cd236ca766d11d47c9cf8db12c
453,1781478000000,regime,BTCUSDT,sell,65687.8249001405,0.006188505880929702,406.5094907,0.24390569442,-0.333485,10599.597069,ALLOW,05f9c61db8535ea26d1591b19ffcbbc08f514a9f4e81c01ab0dd4671c9aedb01
454,1781499600000,regime,BTCUSDT,buy,65844.84884650199,0.030374433764172124,2000.0,1.2,-1.79986,10597.797043,ALLOW_CAPPED,3a28a236980e3fbeff05553dfddfe7e6d3c114938dd53fa4d0e01d1f5871f591
455,1781503200000,regime,BTCUSDT,buy,65792.333095452,0.03039867878067776,2000.0,1.2,-1.79986,10594.402597,ALLOW_CAPPED,19d4467cac4f1b76664be0ca0d32bc9b6d4689d09383256960fa0ec9dd948bef
456,1781506800000,regime,BTCUSDT,buy,65663.494452876,0.030458324167248182,2000.0,1.2,-1.79986,10584.775335,ALLOW_CAPPED,85e0aa1e7d72dbe3cda7760c35fcedf7d05a17e65e05b9528b26e1032e0b86d9
457,1781510400000,regime,BTCUSDT,buy,65641.71714939915,0.00552889043356359,362.92586199,0.217755517194,-0.296913,10583.233711,ALLOW,b03c5e8aa92862212500e10e6aef686f9ffab9fbc3350ecf7f3a0c94c9abb6b4
458,1781575200000,regime,BTCUSDT,sell,65689.888434192,0.03044608611268378,2000.0,1.2,-1.80014,10590.50649,ALLOW_CAPPED,5aac099a687ac1809d7de25bc98563096c0d7b842b87497ae678162d0dc305e7
459,1781578800000,regime,BTCUSDT,sell,66106.363462524,0.03025427349567957,2000.0,1.2,-1.80014,10616.332295,ALLOW_CAPPED,59b61f9fb2b2397ec7252d9b3076b0d455bb762505cb5e65c2d23c7cff7c1d7a
460,1781582400000,regime,BTCUSDT,sell,65787.35918614201,0.030400977098671813,2000.0,1.2,-1.80014,10603.025854,ALLOW_CAPPED,2eadbd4a9fdcc813d2dc58eba5976a8ac0586bd4feed0bc76764c1dc5d7b0e73
461,1781586000000,regime,BTCUSDT,sell,66012.26221523451,0.005658864428127263,373.55444247,0.224132665482,-0.305834,10603.962435,ALLOW,c75f2f2f90ec5ab022f17c94d894cf63fb544b266b87525cd59ce092b607bdf5
462,1781683200000,regime,BTCUSDT,buy,64912.369167858,0.03081076882016378,2000.0,1.2,-1.79986,10602.163981,ALLOW_CAPPED,5630543823ee5ffab39c6d2b83cc4b3373ed7551ad48bb00e006a3b9d8430656
463,1781686800000,regime,BTCUSDT,buy,64903.666557683995,0.03081490008307117,2000.0,1.2,-1.79986,10600.096079,ALLOW_CAPPED,42e203126ec9028d4f1e51e4a7f439bc3cbdb271682c01de63e3bd49a81f5841
464,1781690400000,regime,BTCUSDT,sell,64743.472425258005,0.030891145085071948,2000.0,1.2,-1.80014,10590.820895,ALLOW_CAPPED,b964b4682effae806f5a4ed3ebdfa08e79be277b5f52a7753f95e772d1df1b98
465,1781694000000,regime,BTCUSDT,sell,64759.097358709565,0.030742494497450656,1990.85619421,1.194513716526,-1.790999,10589.509335,ALLOW,679cceaebdc1e1de954b503c08953edce5c78f1f68a6ed3dea0da5c314002c86
466,1781722800000,regime,BTCUSDT,buy,64294.983995514,0.031106625676110975,2000.0,1.2,-1.79986,10587.71411,ALLOW_CAPPED,3486934ec2e5d8a8b32745bc8e5fd59ae79e6256ec1d3a8d663e6707579a1d9f
467,1781726400000,regime,BTCUSDT,sell,64391.378078213995,0.0310600589658241,2000.0,1.2,-1.80014,10590.112122,ALLOW_CAPPED,374aa5a2701502a3e162384f7eb09b2df7afadd9d484280ab1679b9ed1e1ee2f
468,1781794800000,regime,BTCUSDT,sell,62321.999036814,0.03209139679262514,2000.0,1.2,-1.80014,10588.2343,ALLOW_CAPPED,23d84c505df07961e0e804af466afdd1796f28b84967cbed0f8bce685e31b04d
469,1781798400000,regime,BTCUSDT,sell,62649.900643374,0.03192343450606134,2000.0,1.2,-1.80014,10576.008822,ALLOW_CAPPED,9de8ae969b89b5eaad3704e23f15db391dbff2f00fc1c92940396a38118c56b0
470,1781802000000,regime,BTCUSDT,sell,62554.829171472,0.031971952069722795,2000.0,1.2,-1.80014,10580.29294,ALLOW_CAPPED,48fd0437859e0cbb4da1c2daad8b48f1bb35f8aa8d9867a018feba3877ad91c7
471,1781805600000,regime,BTCUSDT,sell,62664.13635557275,0.005238937661203476,328.29350396,0.19697610237600002,-0.268035,10570.03657,ALLOW,3ce93122ad334505af2e4ca862739301fa7dce4c012849f2f287e879f5565509
472,1781874000000,regime,BTCUSDT,buy,63192.95346348,0.03164909836277592,2000.0,1.2,-1.79986,10517.889654,ALLOW_CAPPED,3340a45823ce2a67b34f103ec5cfe52a3614181a8cd88388ad77e4bad26fc8b0
473,1781877600000,regime,BTCUSDT,buy,63188.252053386,0.03165145315794233,2000.0,1.2,-1.79986,10516.416628,ALLOW_CAPPED,88807c70c889c0bfb77d3cb39e90c4f2e227886e22252265898b199aa22d018a
474,1781881200000,regime,BTCUSDT,buy,63203.856733698,0.03164363859039116,2000.0,1.2,-1.79986,10514.025718,ALLOW_CAPPED,9bdf16548f80e79938aa1d9c99bee183abd53e4ce9e46d0ee1706d686ba4c84b
475,1781884800000,regime,BTCUSDT,buy,62953.92557382852,0.006242800979251139,393.00882822,0.235805296932,-0.322116,10515.234534,ALLOW,5a3207fd6e110af2b25448eb804b03c5588bb87823dcf3189d66eaf6da307535
476,1781913600000,regime,BTCUSDT,sell,63471.853999818006,0.0315100296267655,2000.0,1.2,-1.80014,10513.43364,ALLOW_CAPPED,340eb16527456626dbf2b5763625c5dc1cf21b26deaf4bbdbf469400fab7a749
477,1781917200000,regime,BTCUSDT,buy,63564.865010916,0.03146392271353899,2000.0,1.2,-1.79986,10509.903804,ALLOW_CAPPED,61c18dcd2c35de65c21abc3917c273a2dea58d9c2095ea4ba22fea5baad96b46
