seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
356,15480000,baseline-momentum,BTCUSDT,buy,109.24769789061655,1.85100711158664,202.21826572,0.12133095943200001,-0.163813,9951.412147,ALLOW,208abf946b578f93581133cc4c3da9de849623c88b10774ee51370ee56ff6fb6
357,15840000,baseline-momentum,BTCUSDT,buy,112.16369619670252,1.7772682022747082,199.3449707,0.11960698242000001,-0.161456,9818.436968,ALLOW,9ab2351d452bf60ce42c810fafe5b319e4bd033d56b2f68bca68c91c7c8006f5
358,16020000,baseline-momentum,BTCUSDT,buy,114.41038067886242,17.480931259321512,2000.0,1.2,-1.79986,9718.751774,ALLOW_CAPPED,10491e333243f097f44ba71cd2299256fe90ca6231a8b4f205d5ee993017be12
359,16080000,baseline-momentum,BTCUSDT,buy,112.69939604774108,17.74632402779489,2000.0,1.2,-1.79986,9761.933361,ALLOW_CAPPED,1a012aca800ffba39b9575cef820a8e6c02cfb842584d0ac364b6087c8b7032b
360,16140000,baseline-momentum,BTCUSDT,buy,112.77461549378194,17.734487422041127,2000.0,1.2,-1.79986,9759.490465,ALLOW_CAPPED,0c5f5120ecf4fd05a3a035ce231cc446bae06860484329cf50f3e8b354a7fd85
361,16200000,baseline-momentum,BTCUSDT,buy,113.04152662461561,17.69261314597715,2000.0,1.2,-1.79986,9760.140947,ALLOW_CAPPED,12186a10201b601b52bb52152876499e7f459a1ce0f184f8cde52e255a663214
362,16260000,baseline-momentum,BTCUSDT,buy,111.31782309601165,16.763294894030835,1866.05349552,1.119632097312,-1.666826,9712.182243,ALLOW,f88173e726695270245a6e4d6ac80f5138b20fe9b8f5ea9143d234ac4b4c1712
363,17640000,baseline-momentum,BTCUSDT,sell,120.78557474471161,1.7231761383750241,208.13482026,0.124880892156,-0.168681,10127.710765,ALLOW,4bd18cdee284de5d3a9e1aafdcaa2c255bb862516a43cd296ad2be143b025199
364,18840000,baseline-momentum,BTCUSDT,sell,119.79712598332375,16.6948913305183,2000.0,1.2,-1.80014,10084.9203,ALLOW_CAPPED,b3bb7a7b0591720f5c14a68c40d0fda716dc3d9925b08221429ae06b4adbc3bf
365,18900000,baseline-momentum,BTCUSDT,sell,119.8847456235529,16.68268960823548,2000.0,1.2,-1.80014,10085.330675,ALLOW_CAPPED,362488a01ecc02790e0b6cdbdf4d3b20872fb83c4ac5cecb49c35117522da929
366,18960000,baseline-momentum,BTCUSDT,sell,117.4148425329378,17.033621617632797,2000.0,1.2,-1.80014,10062.4355,ALLOW_CAPPED,2a4a66626e4fca96288d6f8cb901d5c7db4196d32a27259cf30ee1d0b182943a
367,19020000,baseline-momentum,BTCUSDT,sell,117.10424250211555,17.078800539304705,2000.0,1.2,-1.80014,10063.274807,ALLOW_CAPPED,87c242dfa615599209749c6ae858b9ad1bc4face11ec39255b083cb28630081c
368,19080000,baseline-momentum,BTCUSDT,sell,115.8809552537058,17.25909141516195,2000.0,1.2,-1.80014,10092.768585,ALLOW_CAPPED,bb9e735a46a60c9f10c7f696aa437b51b395dc569fb18c9bdc2f52a66ed40ede
369,20280000,baseline-momentum,BTCUSDT,buy,117.714513946344,16.99025832032598,2000.0,1.2,-1.79986,10015.433155,ALLOW_CAPPED,d73ad2c2a3de9dad7ce50f9113b1f3c22c876f7547b2bd84a3286c990f4a9697
370,20340000,baseline-momentum,BTCUSDT,buy,120.03269390794271,16.662127082925174,2000.0,1.2,-1.79986,9953.742579,ALLOW_CAPPED,896b548364707eaa11de2dd3cc47228ea37fac0db0b9e41305ac907d17ea8801
371,20400000,baseline-momentum,BTCUSDT,buy,120.3368482498556,16.620013147156694,2000.0,1.2,-1.79986,9949.15116,ALLOW_CAPPED,d02c2b25ff4e2b372600911bdda040e88ec550b8e7ee9015addf72fa714800fd
372,20460000,baseline-momentum,BTCUSDT,buy,121.06702463078135,16.519774943667848,2000.0,1.2,-1.79986,9952.781568,ALLOW_CAPPED,74b2de7dd9d8806bc3cc8570c36c710df34956440e7916247204891422ff3eb3
373,20520000,baseline-momentum,BTCUSDT,buy,123.85961103267391,16.147313747597707,2000.0,1.2,-1.79986,10017.86903,ALLOW_CAPPED,f9512dde72ec54f870ed6c476f02e94142901af3b42444a87c2b1ac44daaae3f
374,21840000,baseline-momentum,BTCUSDT,sell,120.48015573353048,16.600244146624934,2000.0,1.2,-1.80014,9883.471479,ALLOW_CAPPED,bdd5c39eb011994f1b63cd795dd643fcfaca3dfbc46f9c99d362e96eb6984107
375,21900000,baseline-momentum,BTCUSDT,buy,121.02363511029635,16.52569763069235,2000.0,1.2,-1.79986,9892.74361,ALLOW_CAPPED,f0e49a251410d36b71d835f9f229de398e0ba5554c5204ea36a30b48a629b92f
376,21960000,baseline-momentum,BTCUSDT,sell,117.89748260379244,16.963890626241966,2000.0,1.2,-1.80014,9768.667588,ALLOW_CAPPED,c66daac64c6180306e783a8f8827e21c66e6e53ac9f8bb4f0645862a88c4656d
377,22020000,baseline-momentum,BTCUSDT,sell,115.80282506901224,17.270735828837577,2000.0,1.2,-1.80014,9718.533788,ALLOW_CAPPED,c0b098d0c95e91341ba3e3d1b17969bb76c3c9de4310c101bbb0bf022006261c
378,22080000,baseline-momentum,BTCUSDT,sell,117.20739183381619,17.063770200054638,2000.0,1.2,-1.80014,9724.878468,ALLOW_CAPPED,7b91fe60ebc0c9bf0fefd08b6ca10cdcad466b9b3bc78e191bf763d3e2fbc9a8
379,22140000,baseline-momentum,BTCUSDT,sell,118.3191907493162,16.903428660507117,2000.0,1.2,-1.80014,9710.548268,ALLOW_CAPPED,ca1e4a342601e2de13b60acce23e7392505d730e2e906ebb0b9c171729504495
380,22200000,baseline-momentum,BTCUSDT,sell,118.09429468486064,12.962781625607594,1530.83055323,0.918498331938,-1.341927,9715.62167,ALLOW,b824f6dbab0c406120cb1734da5f6f941f0fe1cbcd4d2826d5b87baab98829ef
381,22380000,baseline-momentum,BTCUSDT,sell,114.26496715070776,2.062703404177543,235.69473672,0.141416842032,-0.191341,9873.289748,ALLOW,6cfea01aee72240ab99f2f51f93536c1937f2e1cbf50fdd3955458cc4e5c8c91
382,22500000,baseline-momentum,BTCUSDT,buy,118.99974384033814,2.55211331645785,303.70083091,0.182220498546,-0.247562,9670.672029,ALLOW,e37cfc7292d646be0b603a1bdba0603d5c21fb5266a6570dd3208a4110b6024f
383,22860000,baseline-momentum,BTCUSDT,sell,114.50971911661583,2.362197524688104,270.49457505,0.16229674503,-0.220063,9850.907763,ALLOW,a55da62e2311d8136492831b5e9b8d317ee8d0c6f688deb4c47fbc4af92b5421
384,23220000,baseline-momentum,BTCUSDT,buy,117.99908432621815,16.949284067924086,2000.0,1.2,-1.79986,9701.61905,ALLOW_CAPPED,ba1372677b2c737798a2467b390719a33721c4a9a2b62ae678f5ae39d67cc34f
385,23280000,baseline-momentum,BTCUSDT,buy,118.78782515098275,16.83674229625757,2000.0,1.2,-1.79986,9679.2736,ALLOW_CAPPED,61e4f9eb82eb9f902d779af5814e5b9263e03e20e1242de2932df7bf32965d39
386,23460000,baseline-momentum,BTCUSDT,buy,117.48111157754286,17.024013248971595,2000.0,1.2,-1.79986,9689.517592,ALLOW_CAPPED,2d06c191808bdacbfae3005fcd748320dad3ecda80e84dbb6fcbdb3e172832ea
387,23700000,baseline-momentum,BTCUSDT,sell,114.78842448210418,17.423359620305664,2000.0,1.2,-1.80014,9667.246604,ALLOW_CAPPED,db9dac275b485883367d13ad07ab2f3acc45673159c87c64efe60f5965a213e7
388,23760000,baseline-momentum,BTCUSDT,sell,115.28667685157599,17.348058376033062,2000.0,1.2,-1.80014,9660.652329,ALLOW_CAPPED,59b245aa56d15604c760c6b9a718620e85c5a3de23881182dfe5eaadc65aa3b5
389,23820000,baseline-momentum,BTCUSDT,sell,116.93961703420399,14.141046019385541,1653.64850597,0.9921891035820001,-1.459748,9614.658885,ALLOW,8df333811d6f5cac0bc225f341dea361343bda524c4bc6c3879dd4dba131789b
390,23940000,baseline-momentum,BTCUSDT,sell,113.43209313705682,1.9011231931463883,215.64838311,0.129389029866,-0.174851,9759.047911,ALLOW,67c0df58a6ba8966d5d1428e6117ee3f353b6d20d136a1dcefca3fe6ddd84cc2
391,24180000,baseline-momentum,BTCUSDT,buy,114.8713492688528,17.410781824448346,2000.0,1.2,-1.79986,9697.857041,ALLOW_CAPPED,87e8f3c96be461a03e7c9ff6f91f6681a97e454b944bee820a57816f9e4e678c
392,24300000,baseline-momentum,BTCUSDT,sell,114.57182937723286,16.741957207075604,1918.15666457,1.150893998742,-1.718622,9702.055657,ALLOW,8ecb4997b04e2f5d654b4f37c030425ed732a4dac086425e1296a5d065d91f2a
393,24720000,baseline-momentum,BTCUSDT,buy,116.85579616985041,17.11511166372091,2000.0,1.2,-1.79986,9606.471445,ALLOW_CAPPED,d1a6feb84380d5cc48ab613f2cfcc03151fa6af0b510a189099502aa63e1d903
394,24780000,baseline-momentum,BTCUSDT,buy,116.80690173634123,17.122275912380914,2000.0,1.2,-1.79986,9605.904592,ALLOW_CAPPED,1f0774c4e68c4abce8c86f5a466f3507c20678abbc2e0c7d228d8d51aae16c69
395,24840000,baseline-momentum,BTCUSDT,buy,116.80940947817491,17.12190832001156,2000.0,1.2,-1.79986,9604.084418,ALLOW_CAPPED,2e96864874353e4f94194166b99864ef12b8fce9500eaf1a592b6534328684c4
396,24900000,baseline-momentum,BTCUSDT,buy,116.32771559178485,17.1928073187508,2000.0,1.2,-1.79986,9597.941522,ALLOW_CAPPED,9ad3c432e883bacb85c84275c97e3e2efdbff5bef21a807880708da6c53f57a8
397,24960000,baseline-momentum,BTCUSDT,buy,117.98794298221328,14.653757170261391,1728.96666548,1.037379999288,-1.53253,9639.955189,ALLOW,c464a726bc88e37c6f62f7b8cf173ecf3e8f993373563cdf0639537f0fac570d
398,26280000,baseline-momentum,BTCUSDT,sell,117.84959555718567,16.97078373959726,2000.0,1.2,-1.80014,9635.327392,ALLOW_CAPPED,543caf20e21d0e3b7a2e3a345bef3480e01b3f9a55c83b5700916d3bbf165bbc
399,26400000,baseline-momentum,BTCUSDT,sell,117.82222931947052,16.974725495789727,2000.0,1.2,-1.80014,9632.873149,ALLOW_CAPPED,19aca8a919063aa9bb40cb9b4f4a1c9a56ec63f25bcea72faad0d804b2ee2cf0
400,26460000,baseline-momentum,BTCUSDT,sell,117.42398993995678,17.03229468716464,2000.0,1.2,-1.80014,9628.316392,ALLOW_CAPPED,eac96a3b4793c39b11a942e09ff278c1032283a9546ca85fbdece5052546cadf
401,26580000,baseline-momentum,BTCUSDT,sell,117.974390346364,16.952831831791197,2000.0,1.2,-1.80014,9620.948734,ALLOW_CAPPED,bc6e2bc0064015c846d82ecf4d7805e2033a13f5dad8b19c533896d1015ceb8e
402,27060000,baseline-momentum,BTCUSDT,buy,120.16495005393487,16.64378838506835,2000.0,1.2,-1.79986,9561.794535,ALLOW_CAPPED,3d14de0dc32d7fc0ccd92ef40342938fd514e54f3b32e5ba210794db7c524429
403,27120000,baseline-momentum,BTCUSDT,buy,120.31687953546451,16.622771532322542,2000.0,1.2,-1.79986,9558.411832,ALLOW_CAPPED,301a9eacdf33f523c5626df2eb2fd324a4b3340818666d153aec7f5e019b404d
404,27180000,baseline-momentum,BTCUSDT,buy,119.84507222842937,16.688212229435035,2000.0,1.2,-1.79986,9553.686999,ALLOW_CAPPED,6110b07f187886973156340d9368ff6a8cb84af52ec4915074fe1422c668b401
405,27240000,baseline-momentum,BTCUSDT,buy,119.9637360660335,16.671704846697246,2000.0,1.2,-1.79986,9554.602489,ALLOW_CAPPED,394d8d4ae6059ea4587986025e637431c3c8b3415aa48318b35a4f3525b9c590
406,28080000,baseline-momentum,BTCUSDT,sell,118.0287835851666,16.945019166082062,2000.0,1.2,-1.80014,9479.077726,ALLOW_CAPPED,5959b2f3b7d9d98eb250344157b22ce5cb44103db77fed73085c65384517ff43
407,28140000,baseline-momentum,BTCUSDT,sell,118.43042565192532,16.88755223998037,2000.0,1.2,-1.80014,9486.363955,ALLOW_CAPPED,431cf7764ec507416fbf67eaa3ce00884368974837c43cce4de42bf0c9617dc1
408,28200000,baseline-momentum,BTCUSDT,sell,118.13036769954388,16.930447597410826,2000.0,1.2,-1.80014,9482.844354,ALLOW_CAPPED,53119fdd49f286dbe108eb4a32f643d60033214386b050b63fbfa786ce2633f1
409,28260000,baseline-momentum,BTCUSDT,sell,117.88166142096345,16.966167391023305,2000.0,1.2,-1.80014,9483.830991,ALLOW_CAPPED,0fa9787732d27f8d83b659dee93f3f88858f6d76b865c28be7b478226b972703
410,28320000,baseline-momentum,BTCUSDT,sell,118.40700270120006,11.810004763390799,1398.38726592,0.839032359552,-1.216562,9467.912601,ALLOW,fe071a9d9d9973f92c065584ba52dfd5b2566a5439284a1bd8dc5cdbed89a391
411,29400000,baseline-momentum,BTCUSDT,buy,119.39879637295834,16.75058761691976,2000.0,1.2,-1.79986,9429.172538,ALLOW_CAPPED,51de7661f54d2e1983fd9d4f6c4d10c28249e3e54642a08c71bdd861d6d5b984
412,29460000,baseline-momentum,BTCUSDT,buy,119.00464697431892,16.80606640874787,2000.0,1.2,-1.79986,9436.524966,ALLOW_CAPPED,0660801739b627b6349d0d79e13b3f5695c8f6c25e856695e4a0072b6ac233c9
413,29820000,baseline-momentum,BTCUSDT,buy,117.86601466758437,16.96841965549245,2000.0,1.2,-1.79986,9442.03436,ALLOW_CAPPED,2ef674b83e2d6f6b5252f482be6d1e8324990d5d23a9ec888d5ebb2f6ae360db
414,30060000,baseline-momentum,BTCUSDT,sell,117.42528415518068,17.032106963922235,2000.0,1.2,-1.80014,9436.330258,ALLOW_CAPPED,b5713e020041cf6cf46816d9c604bc1d838bf876920ce1d6296d0dc7a7e36342
415,30120000,baseline-momentum,BTCUSDT,sell,117.02832067339148,17.089880368203357,2000.0,1.2,-1.80014,9437.105175,ALLOW_CAPPED,4ddab92c6c2256cb2fc13ba982572b1054a9961909c03c364e80a074c1ef2eef
416,30180000,baseline-momentum,BTCUSDT,sell,118.0193944872285,16.3003875486599,1923.7618684,1.15425712104,-1.724184,9412.020204,ALLOW,553d17863b5066d79db597b311c66c416e62e637f9dad6a5c54bae7644becd63
417,30960000,baseline-momentum,BTCUSDT,buy,119.80440747130355,16.693876646224847,2000.0,1.2,-1.79986,9341.869609,ALLOW_CAPPED,c43cd5c7237ecbb066b84c0a04bc4e15f285c1134041e7a6ed37ca23ec08c363
418,31020000,baseline-momentum,BTCUSDT,buy,119.9020944412229,16.680275764327188,2000.0,1.2,-1.79986,9337.805914,ALLOW_CAPPED,016c3f3fd3bd48b205ccd5f64160ec742fc62741b5220abffe577fa20f434196
419,31080000,baseline-momentum,BTCUSDT,buy,119.62286478286126,16.71921169611168,2000.0,1.2,-1.79986,9337.820797,ALLOW_CAPPED,853b5e55996ebba9a0c9cc05d525f9770c1295f3fdd34910d46d230e1a22d075
420,31140000,baseline-momentum,BTCUSDT,buy,119.7635149595043,16.69957666720337,2000.0,1.2,-1.79986,9337.457692,ALLOW_CAPPED,be8f9b02d29dbcd12123994c3c80a8950cae4e233d3027b273d7499b7e8fc404
421,31200000,baseline-momentum,BTCUSDT,buy,119.57615024596247,12.112867586476812,1448.41007443,0.8690460446580001,-1.26354,9331.24096,ALLOW,2ec7ad65a4f5152a8242191303c2f554ce8ce0d52d9837fe79758b92470fce62
422,32160000,baseline-momentum,BTCUSDT,sell,118.70675471601737,16.848240900735664,2000.0,1.2,-1.80014,9298.169229,ALLOW_CAPPED,f803cc6b3e93d4307baa90e653eac968d9be3b0851ef305c1f46bf23cc4e2bfc
423,32220000,baseline-momentum,BTCUSDT,sell,118.5190630963488,16.874922461833176,2000.0,1.2,-1.80014,9292.204397,ALLOW_CAPPED,5b5389b0220dafb6f5d9344d6e2ead5dd622d23217a9e3b633f80c4c21617bb7
424,32280000,baseline-momentum,BTCUSDT,sell,118.52240916830853,16.874446056524945,2000.0,1.2,-1.80014,9290.422021,ALLOW_CAPPED,097d2ff1c5e1a58c48afcbd2d524b308826e297a1bb6cc951a7fe5bf951f0eb9
425,32340000,baseline-momentum,BTCUSDT,sell,117.47501623784792,17.02489656141578,2000.0,1.2,-1.80014,9300.74072,ALLOW_CAPPED,99cbaee8390b8ee3519658e0af837dacd9ec44f1e40da175d40b24fd6fbcce90
426,32400000,baseline-momentum,BTCUSDT,sell,117.70943757602201,10.879779187483564,1280.65268911,0.7683916134659999,-1.106594,9293.050668,ALLOW,77dc31859ed9f53979136353dfe88229cc73d4e7b8981f6b5554e39fc656b826
427,33540000,baseline-momentum,BTCUSDT,buy,118.98312722031034,16.809106019686137,2000.0,1.2,-1.79986,9243.611736,ALLOW_CAPPED,158b0e8e050fc8e9d4b7fecf0ac729627c51971c0dcb8aedc2cf8728e56c5b35
428,33600000,baseline-momentum,BTCUSDT,buy,118.77292453049063,16.838854544552134,2000.0,1.2,-1.79986,9246.574182,ALLOW_CAPPED,4dbb523d540c45ced6178f9e75d9a434336a7c65d359ed144ef0304577eac2c5
429,33720000,baseline-momentum,BTCUSDT,buy,119.35490676325654,16.756747202417497,2000.0,1.2,-1.79986,9241.386034,ALLOW_CAPPED,15b09ead68e74ea6f9671ad3c168a0aee4c0b6446e362daceba05522dcc1575c
430,33780000,baseline-momentum,BTCUSDT,buy,119.79173107417732,16.695643197288483,2000.0,1.2,-1.79986,9244.360552,ALLOW_CAPPED,d520307b9c407d61d1b9533121e582d4a823102bdae37186545e3840d60bd61f
431,33840000,baseline-momentum,BTCUSDT,buy,120.09146913434925,10.902444013531591,1309.29051874,0.7855743112439999,-1.133074,9251.620891,ALLOW,2f1a1e065f480c3936100d95104f543a30cfca23247e9e496e41d9feec3e37a8
432,1860000,baseline-momentum,BTCUSDT,sell,97.5846554066826,20.495025490073512,2000.0,1.2,-1.80014,9998.19986,ALLOW_CAPPED,3074e57be5860e1d8fbdf6c3e96d536187d8a00fb740b72f228357f55ba413e3
433,1920000,baseline-momentum,BTCUSDT,sell,97.25415110527271,20.564674898402032,2000.0,1.2,-1.80014,10003.175447,ALLOW_CAPPED,f40ab8e5d95159e2b6f14d5a3480b5855a6b5037add6faf7dfd8b4e140c33ca2
434,1980000,baseline-momentum,BTCUSDT,sell,97.01177563933264,10.538799313198853,1022.38763448,0.613432580688,-0.870223,10012.454867,ALLOW,f788a19d0d9c40e0cbca56262dc0e895fdd57cae6baa7e7c1fdebbc5460ec6d4
435,2760000,baseline-momentum,BTCUSDT,buy,99.02923283307754,20.196056687333684,2000.0,1.2,-1.79986,9909.347071,ALLOW_CAPPED,8ba33ca69e6ab752c0f86f1aa99b7119c09be6ded4d606ca734a76dc7e76d8f7
436,2820000,baseline-momentum,BTCUSDT,buy,99.2370922108421,20.153754563371727,2000.0,1.2,-1.79986,9901.021877,ALLOW_CAPPED,924c7a95258a45fb473ab1a305b3aabd2080ff15902cb266bb65677b945725a4
437,2880000,baseline-momentum,BTCUSDT,buy,99.06780412420342,20.18819350727263,2000.0,1.2,-1.79986,9901.125715,ALLOW_CAPPED,56cf8f9e89d751d7a128943c55fddd5ee6e061c5c9a172b9f2346cb1e5066b93
438,2940000,baseline-momentum,BTCUSDT,buy,100.21386863255104,19.95731755784517,2000.0,1.2,-1.79986,9909.568031,ALLOW_CAPPED,9c520749617f3aa99472bb2a8d4bc314bf9e6102a61c7dcc8823a959d0078929
439,3000000,baseline-momentum,BTCUSDT,buy,100.74755042583222,19.8515992850104,2000.0,1.2,-1.79986,9923.185254,ALLOW_CAPPED,f9c51fac89c1ef2a4a031508d4062ca2ac354eaa25e1c80c46e4356d1276573a
440,7800000,baseline-momentum,BTCUSDT,sell,107.87757482408057,18.53953431249696,2000.0,1.2,-1.80014,10272.01362,ALLOW_CAPPED,4af725b178029811f0bc314bbce840c96796e28473dd140a480c9d501a9f16a4
441,7980000,baseline-momentum,BTCUSDT,sell,108.02498624283508,18.514235174296566,2000.0,1.2,-1.80014,10274.667951,ALLOW_CAPPED,410149621ba03cae81a334c8ef6d6ab78828907844acd8fca410df57942779f4
442,8100000,baseline-momentum,BTCUSDT,buy,109.88307369102797,18.20116540991246,2000.0,1.2,-1.79986,10293.833271,ALLOW_CAPPED,4a5bfe612711015cbff1286c06c58b8136d6ff2a8c2bf2458d9da3659c71b00a
443,8160000,baseline-momentum,BTCUSDT,buy,110.01105464515862,16.9158787699332,1860.93366373,1.116560198238,-1.661777,10296.0193,ALLOW,8bba3fa2b2442a636948cdfd3472e31c9dc9a3d1dd6eecdc16a2d024f40d65a9
444,12180000,baseline-momentum,BTCUSDT,sell,119.8504400471102,1.9351860064830217,231.93289445,0.13915973666999998,-0.188244,10759.125501,ALLOW,dd1c4c6d92a43d71586e8b3f1886ea079d7a62983b2b99877f51f7a5e6b6b640
445,12960000,baseline-momentum,BTCUSDT,sell,115.27239516504635,17.35020771570168,2000.0,1.2,-1.80014,10552.292704,ALLOW_CAPPED,bafec506db456cd156e53e4293793e906e005c954879ad1b6138291b6d8e1a79
446,13020000,baseline-momentum,BTCUSDT,sell,115.47969391453755,17.319062184907846,2000.0,1.2,-1.80014,10556.200444,ALLOW_CAPPED,5436c3b9c4630d9bb828ff3a438d71103bc96c8d3bab54bef370a0df46876f14
447,13080000,baseline-momentum,BTCUSDT,sell,114.32845671554345,17.493457512298345,2000.0,1.2,-1.80014,10542.645823,ALLOW_CAPPED,ba5534873daf53a6ba0f5abfc72897f2d77583f2b55857de6920507f55183f10
448,13140000,baseline-momentum,BTCUSDT,sell,112.2556069975124,17.816481986902627,2000.0,1.2,-1.80014,10555.953447,ALLOW_CAPPED,9400eb27edd82c30331b818c74f703b360d9fd61ccb70abd9720d65206e32a07
449,13200000,baseline-momentum,BTCUSDT,sell,112.30605306257539,17.808479110966775,2000.0,1.2,-1.80014,10552.886595,ALLOW_CAPPED,8540b862adde1d8090a46da844c75f192dab6cd9a1f8b0069231351b2ec0e2bc
450,13260000,baseline-momentum,BTCUSDT,sell,111.15492670811557,4.772209754345246,530.45462548,0.318272775288,-0.438453,10602.209772,ALLOW,3626db65672749bd8d054d154440d1ec8b40af378fb4697feb9dff9d80ae3e63
451,13740000,baseline-momentum,BTCUSDT,sell,107.8977632768538,2.1575716058419867,232.79715038,0.13967829022800002,-0.188955,10757.445189,ALLOW,76dd43ac615774f3b1fe17b389596cd24137666e8e8b8a59efef790d132ee625
452,14040000,baseline-momentum,BTCUSDT,buy,113.52898144543045,3.6780021138541343,417.55983374,0.250535900244,-0.34275,10478.825052,ALLOW,6763e917f384aeb30630e06109a6a02ffdeb3631d585ff58ca584b3505dfb638
453,14460000,baseline-momentum,BTCUSDT,buy,112.84771456113151,17.722999599753226,2000.0,1.2,-1.79986,10508.879544,ALLOW_CAPPED,386ae6fd0545f85e0872773c38299cebc8d42359dfd5dab77608b5438b79005f
454,14520000,baseline-momentum,BTCUSDT,buy,112.99825680371647,17.699388084137425,2000.0,1.2,-1.79986,10502.799553,ALLOW_CAPPED,bc6851f7ce309b7b53042fce0159fcd0642c4776e25117f229027b75083b38dd
455,14580000,baseline-momentum,BTCUSDT,buy,113.38664464245512,17.6387616575713,2000.0,1.2,-1.79986,10496.829438,ALLOW_CAPPED,aef5ba4aaccd674c4ca0d845af276c80fc7fdb1cca6e6b7c38bc4eb40ca2b27f
456,14640000,baseline-momentum,BTCUSDT,buy,113.19778920461306,17.66818958261506,2000.0,1.2,-1.79986,10493.727208,ALLOW_CAPPED,6700be44d974c19156d19d39cd126c402b9628af92db31a1d13e6d55dd055361
457,14700000,baseline-momentum,BTCUSDT,buy,115.18695660229433,17.36307702707516,2000.0,1.2,-1.79986,10540.779337,ALLOW_CAPPED,8127676bdd2810f1337ca5a69c4fa3e923b8d60e3c777c51bcd99c40ec2caf39
458,14760000,baseline-momentum,BTCUSDT,buy,115.30307741739244,3.8116004070651712,439.48925682,0.26369355409199996,-0.361233,10545.662589,ALLOW,e0cf252147350521b59dee93ba3eda2f33b64affe419eaa7711ad4c51c54763b
459,15000000,baseline-momentum,BTCUSDT,sell,104.35703095623299,19.164976060298166,2000.0,1.2,-1.80014,10045.781562,ALLOW_CAPPED,b8507ff3160f4fb5d860e674fc6ef574d045ff487d7d73eb3a2ed16c3ddc3fed
460,15060000,baseline-momentum,BTCUSDT,sell,104.25737862134267,19.18329452022667,2000.0,1.2,-1.80014,10041.332258,ALLOW_CAPPED,da12da75967c459dbed4843c92ea7779f9bcddb2592e47200a70059673140c1d
461,15120000,baseline-momentum,BTCUSDT,sell,106.95738310507971,18.69903640064857,2000.0,1.2,-1.80014,10059.49867,ALLOW_CAPPED,54989f05352bd1d549f35c9375d3630da8397f4bf171d4c814ef46419d522896
462,15180000,baseline-momentum,BTCUSDT,sell,107.5933063080533,18.588516968460343,2000.0,1.2,-1.80014,10050.506467,ALLOW_CAPPED,27fb928009f0f4d559a5c150abe30143c32d0d198cf46961317c2ad13c1f0330
463,15240000,baseline-momentum,BTCUSDT,sell,106.36921383453793,17.512131289957576,1862.75163788,1.1176509827280001,-1.663818,10085.469419,ALLOW,d2ad617519de902be150ee6b73bd0a5ae43ac4d0326a4ec1e3b0a15e464d020e
464,15480000,baseline-momentum,BTCUSDT,buy,109.24769789061655,1.85100711158664,202.21826572,0.12133095943200001,-0.163813,9951.412147,ALLOW,8f45ea4468eff73fab04f226d743027f32557382664156950ce11c761c2cceb7
465,15840000,baseline-momentum,BTCUSDT,buy,112.16369619670252,1.7772682022747082,199.3449707,0.11960698242000001,-0.161456,9818.436968,ALLOW,07295792f9de4a3035c62bfe38bdbc203c3ebf0994287f7b9ad41146aa1bbba9
466,16020000,baseline-momentum,BTCUSDT,buy,114.41038067886242,17.480931259321512,2000.0,1.2,-1.79986,9718.751774,ALLOW_CAPPED,374b228560afb5b71eef8df12716d4515b40181310d12aa2b4c13e2d00fce20e
467,16080000,baseline-momentum,BTCUSDT,buy,112.69939604774108,17.74632402779489,2000.0,1.2,-1.79986,9761.933361,ALLOW_CAPPED,1ce85111148fe9f501770a2a23a701f8eb4b3932e1f70f23b9ad99424565e2ad
468,16140000,baseline-momentum,BTCUSDT,buy,112.77461549378194,17.734487422041127,2000.0,1.2,-1.79986,9759.490465,ALLOW_CAPPED,cd7e5b31b1aaf2006543c8cab7c5a1c8d3c6c1b3504e18d8ee26dcba6cb89f3f
469,16200000,baseline-momentum,BTCUSDT,buy,113.04152662461561,17.69261314597715,2000.0,1.2,-1.79986,9760.140947,ALLOW_CAPPED,693763f5fc602e6353727a3b11a043140e5fbe3472e40b89f7e98525d74e831c
470,16260000,baseline-momentum,BTCUSDT,buy,111.31782309601165,16.763294894030835,1866.05349552,1.119632097312,-1.666826,9712.182243,ALLOW,24ecb42f703b0aead093b1dae6316890a631d89638afe92878f9e5d4f4488809
471,17640000,baseline-momentum,BTCUSDT,sell,120.78557474471161,1.7231761383750241,208.13482026,0.124880892156,-0.168681,10127.710765,ALLOW,732346c8784ec62facc5dacb6368fe12e14a45b4c931200f834771d77687d560
472,18840000,baseline-momentum,BTCUSDT,sell,119.79712598332375,16.6948913305183,2000.0,1.2,-1.80014,10084.9203,ALLOW_CAPPED,8ac02e7b31f567a5d70562fdaf77d9e4acd6531ce7d7ede5bcaa4131c0e61f6f
473,18900000,baseline-momentum,BTCUSDT,sell,119.8847456235529,16.68268960823548,2000.0,1.2,-1.80014,10085.330675,ALLOW_CAPPED,3ccf6d1d66a52707a2ae4eafc9a017a75c83e4d12c610ccb48dcf2e5f5297360
474,18960000,baseline-momentum,BTCUSDT,sell,117.4148425329378,17.033621617632797,2000.0,1.2,-1.80014,10062.4355,ALLOW_CAPPED,c844c1fae7b19ac9698e8d7269fd42dc4b51efbdf3d3e2f596316ba813db1709
